,fs_method,fs_method_kwargs,n_selected_features,score,time,codecarbon_task_id,data_dir,extractor,vm,objective_fn,target_col,num_features
600,VanillaWOA,"{'steps': 10, 'size': 1, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",689,83.62083809523808,17.34391760826111,task_0,data/polcom/2022/Y/offline,tsfresh,VM05,mse_objective_fn,TARGET_CPU_USAGE_PERCENT,792
601,VanillaWOA,"{'steps': 10, 'size': 5, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",513,84.39523928571428,94.4723916053772,task_0,data/polcom/2022/Y/offline,tsfresh,VM05,mse_objective_fn,TARGET_CPU_USAGE_PERCENT,792
602,VanillaWOA,"{'steps': 10, 'size': 10, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",528,78.31950357142857,171.8139772415161,task_0,data/polcom/2022/Y/offline,tsfresh,VM05,mse_objective_fn,TARGET_CPU_USAGE_PERCENT,792
603,VanillaWOA,"{'steps': 10, 'size': 20, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",463,71.845275,360.03160429000854,task_0,data/polcom/2022/Y/offline,tsfresh,VM05,mse_objective_fn,TARGET_CPU_USAGE_PERCENT,792
604,VanillaWOA,"{'steps': 10, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",499,76.18736666666666,533.5870270729065,task_0,data/polcom/2022/Y/offline,tsfresh,VM05,mse_objective_fn,TARGET_CPU_USAGE_PERCENT,792
605,VanillaWOA,"{'steps': 30, 'size': 1, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",505,102.53035357142856,52.035685539245605,task_0,data/polcom/2022/Y/offline,tsfresh,VM05,mse_objective_fn,TARGET_CPU_USAGE_PERCENT,792
606,VanillaWOA,"{'steps': 30, 'size': 5, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",498,80.9257642857143,253.6573781967163,task_0,data/polcom/2022/Y/offline,tsfresh,VM05,mse_objective_fn,TARGET_CPU_USAGE_PERCENT,792
607,VanillaWOA,"{'steps': 30, 'size': 10, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",538,80.24855238095239,518.3490297794342,task_0,data/polcom/2022/Y/offline,tsfresh,VM05,mse_objective_fn,TARGET_CPU_USAGE_PERCENT,792
608,VanillaWOA,"{'steps': 30, 'size': 20, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",667,77.65312619047619,1042.3395957946777,task_0,data/polcom/2022/Y/offline,tsfresh,VM05,mse_objective_fn,TARGET_CPU_USAGE_PERCENT,792
609,VanillaWOA,"{'steps': 30, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",481,76.25201666666668,1556.1317145824432,task_0,data/polcom/2022/Y/offline,tsfresh,VM05,mse_objective_fn,TARGET_CPU_USAGE_PERCENT,792
610,VanillaWOA,"{'steps': 50, 'size': 1, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",501,82.73209404761903,85.71501517295837,task_0,data/polcom/2022/Y/offline,tsfresh,VM05,mse_objective_fn,TARGET_CPU_USAGE_PERCENT,792
611,VanillaWOA,"{'steps': 50, 'size': 5, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",515,75.93181547619048,439.7357614040375,task_0,data/polcom/2022/Y/offline,tsfresh,VM05,mse_objective_fn,TARGET_CPU_USAGE_PERCENT,792
612,VanillaWOA,"{'steps': 50, 'size': 10, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",563,78.08035000000001,862.7445676326752,task_0,data/polcom/2022/Y/offline,tsfresh,VM05,mse_objective_fn,TARGET_CPU_USAGE_PERCENT,792
613,VanillaWOA,"{'steps': 50, 'size': 20, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",671,78.94892857142858,1727.253054857254,task_0,data/polcom/2022/Y/offline,tsfresh,VM05,mse_objective_fn,TARGET_CPU_USAGE_PERCENT,792
614,VanillaWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",523,77.94108214285714,2614.800471305847,task_0,data/polcom/2022/Y/offline,tsfresh,VM05,mse_objective_fn,TARGET_CPU_USAGE_PERCENT,792
615,VanillaWOA,"{'steps': 10, 'size': 1, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",539,4.041765536731427,22.37603998184204,task_0,data/polcom/2022/Y/offline,tsfresh,VM05,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
616,VanillaWOA,"{'steps': 10, 'size': 5, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",477,4.167062100702317,118.0094542503357,task_0,data/polcom/2022/Y/offline,tsfresh,VM05,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
617,VanillaWOA,"{'steps': 10, 'size': 10, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",479,4.08093954340933,219.27626252174377,task_0,data/polcom/2022/Y/offline,tsfresh,VM05,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
618,VanillaWOA,"{'steps': 10, 'size': 20, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",669,4.160301194067034,455.21563696861267,task_0,data/polcom/2022/Y/offline,tsfresh,VM05,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
619,VanillaWOA,"{'steps': 10, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",538,3.8481797937350124,695.9181401729584,task_0,data/polcom/2022/Y/offline,tsfresh,VM05,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
620,VanillaWOA,"{'steps': 30, 'size': 1, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",440,5.093626391609987,70.1761736869812,task_0,data/polcom/2022/Y/offline,tsfresh,VM05,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
621,VanillaWOA,"{'steps': 30, 'size': 5, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",376,5.017984636446432,340.90247631073,task_0,data/polcom/2022/Y/offline,tsfresh,VM05,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
622,VanillaWOA,"{'steps': 30, 'size': 10, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",512,3.9785744627577806,685.966943025589,task_0,data/polcom/2022/Y/offline,tsfresh,VM05,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
623,VanillaWOA,"{'steps': 30, 'size': 20, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",523,3.9336897204753036,1333.8248529434204,task_0,data/polcom/2022/Y/offline,tsfresh,VM05,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
624,VanillaWOA,"{'steps': 30, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",516,4.105244735303409,1991.4715158939362,task_0,data/polcom/2022/Y/offline,tsfresh,VM05,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
625,VanillaWOA,"{'steps': 50, 'size': 1, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",574,5.194307731941287,115.4564139842987,task_0,data/polcom/2022/Y/offline,tsfresh,VM05,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
626,VanillaWOA,"{'steps': 50, 'size': 5, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",511,4.587925229764767,528.3754069805145,task_0,data/polcom/2022/Y/offline,tsfresh,VM05,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
627,VanillaWOA,"{'steps': 50, 'size': 10, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",492,4.055183285959437,1090.255346775055,task_0,data/polcom/2022/Y/offline,tsfresh,VM05,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
628,VanillaWOA,"{'steps': 50, 'size': 20, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",502,3.964394839846958,2187.008777141571,task_0,data/polcom/2022/Y/offline,tsfresh,VM05,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
629,VanillaWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",543,3.997537796491709,3263.8827345371246,task_0,data/polcom/2022/Y/offline,tsfresh,VM05,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
630,VanillaWOA,"{'steps': 10, 'size': 1, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",556,12.820713095238096,17.234501838684082,task_0,data/polcom/2022/Y/offline,tsfresh,VM06,mse_objective_fn,TARGET_CPU_USAGE_PERCENT,792
631,VanillaWOA,"{'steps': 10, 'size': 5, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",571,12.82845119047619,88.75988030433655,task_0,data/polcom/2022/Y/offline,tsfresh,VM06,mse_objective_fn,TARGET_CPU_USAGE_PERCENT,792
632,VanillaWOA,"{'steps': 10, 'size': 10, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",550,13.097472619047618,164.46655082702637,task_0,data/polcom/2022/Y/offline,tsfresh,VM06,mse_objective_fn,TARGET_CPU_USAGE_PERCENT,792
633,VanillaWOA,"{'steps': 10, 'size': 20, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",464,12.449285714285717,337.23700189590454,task_0,data/polcom/2022/Y/offline,tsfresh,VM06,mse_objective_fn,TARGET_CPU_USAGE_PERCENT,792
634,VanillaWOA,"{'steps': 10, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",426,12.255297619047619,526.6062078475952,task_0,data/polcom/2022/Y/offline,tsfresh,VM06,mse_objective_fn,TARGET_CPU_USAGE_PERCENT,792
635,VanillaWOA,"{'steps': 30, 'size': 1, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",521,13.453905952380952,51.1723198890686,task_0,data/polcom/2022/Y/offline,tsfresh,VM06,mse_objective_fn,TARGET_CPU_USAGE_PERCENT,792
636,VanillaWOA,"{'steps': 30, 'size': 5, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",540,12.499333333333333,237.2064015865326,task_0,data/polcom/2022/Y/offline,tsfresh,VM06,mse_objective_fn,TARGET_CPU_USAGE_PERCENT,792
637,VanillaWOA,"{'steps': 30, 'size': 10, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",543,12.70415952380952,495.0180993080139,task_0,data/polcom/2022/Y/offline,tsfresh,VM06,mse_objective_fn,TARGET_CPU_USAGE_PERCENT,792
638,VanillaWOA,"{'steps': 30, 'size': 20, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",536,12.497632142857142,978.6739242076874,task_0,data/polcom/2022/Y/offline,tsfresh,VM06,mse_objective_fn,TARGET_CPU_USAGE_PERCENT,792
639,VanillaWOA,"{'steps': 30, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",529,12.544951190476192,1481.1628386974335,task_0,data/polcom/2022/Y/offline,tsfresh,VM06,mse_objective_fn,TARGET_CPU_USAGE_PERCENT,792
640,VanillaWOA,"{'steps': 50, 'size': 1, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",517,13.20905,78.93552088737488,task_0,data/polcom/2022/Y/offline,tsfresh,VM06,mse_objective_fn,TARGET_CPU_USAGE_PERCENT,792
641,VanillaWOA,"{'steps': 50, 'size': 5, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",403,13.421919507207644,406.92295813560486,task_0,data/polcom/2022/Y/offline,tsfresh,VM06,mse_objective_fn,TARGET_CPU_USAGE_PERCENT,792
642,VanillaWOA,"{'steps': 50, 'size': 10, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",544,12.956570238095237,827.90718126297,task_0,data/polcom/2022/Y/offline,tsfresh,VM06,mse_objective_fn,TARGET_CPU_USAGE_PERCENT,792
643,VanillaWOA,"{'steps': 50, 'size': 20, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",420,12.524247619047618,1600.8619899749756,task_0,data/polcom/2022/Y/offline,tsfresh,VM06,mse_objective_fn,TARGET_CPU_USAGE_PERCENT,792
644,VanillaWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",462,12.255376190476191,2380.536689758301,task_0,data/polcom/2022/Y/offline,tsfresh,VM06,mse_objective_fn,TARGET_CPU_USAGE_PERCENT,792
645,VanillaWOA,"{'steps': 10, 'size': 1, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",573,1.8792018844736602,22.09121608734131,task_0,data/polcom/2022/Y/offline,tsfresh,VM06,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
646,VanillaWOA,"{'steps': 10, 'size': 5, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",526,1.860268472951721,123.21570110321045,task_0,data/polcom/2022/Y/offline,tsfresh,VM06,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
647,VanillaWOA,"{'steps': 10, 'size': 10, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'random'}",565,1.7688645114606085,233.24493050575256,task_0,data/polcom/2022/Y/offline,tsfresh,VM06,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
